DEPT,GR
215.3412,17.27524
215.4936,16.65916
215.646,16.56073
215.7984,16.9426
215.9508,17.43199
216.1032,17.92061
216.2556,16.94686
216.408,18.64603
216.5604,19.40507
216.7128,19.8661
216.8652,20.46621
217.0176,20.16392
217.17,19.04284
217.3224,18.3553
217.4748,18.8923
217.6272,19.24532
217.7796,18.39914
217.932,17.42884
218.0844,16.8602
218.2368,16.45728
218.3892,16.69165
218.5416,18.88236
218.694,20.64197
218.8464,21.13884
218.9988,20.08595
219.1512,19.31408
219.3036,19.55067
219.456,20.61684
219.6084,20.8331
219.7608,20.33276
219.9132,20.34984
220.0656,20.95748
220.218,22.02209
220.3704,22.99887
220.5228,23.33335
220.6752,22.20892
220.8276,21.21278
220.98,20.6763
221.1324,20.97103
221.2848,21.61945
221.4372,22.0661
221.5896,21.95651
221.742,20.98479
221.8944,19.83944
222.0468,18.4763
222.1992,18.1216
222.3516,18.36922
222.504,18.9501
222.6564,19.02243
222.8088,18.4036
222.9612,18.10062
223.1136,19.52336
223.266,20.3944
223.4184,19.69616
223.5708,19.01382
223.7232,19.15392
223.8756,19.1063
224.028,18.70901
224.1804,19.11549
224.3328,18.70667
224.4852,18.23279
224.6376,18.56243
224.79,18.66177
224.9424,18.17021
225.0948,17.42563
225.2472,16.76987
225.3996,16.26569
225.552,16.33294
225.7044,18.33784
225.8568,18.7122
226.0092,17.46662
226.1616,16.87816
226.314,15.2628
226.4664,13.63568
226.6188,13.98699
226.7712,15.51509
226.9236,15.75461
227.076,15.11393
227.2284,15.51772
227.3808,16.3632
227.5332,16.56865
227.6856,15.87477
227.838,15.29268
227.9904,14.89252
228.1428,15.00019
228.2952,15.67397
228.4476,16.49696
228.6,16.98358
228.7524,16.52081
228.9048,16.08667
229.0572,16.09352
229.2096,17.72464
229.362,18.69576
229.5144,18.40965
229.6668,16.75864
229.8192,15.50735
229.9716,15.40852
230.124,16.53918
230.2764,17.67703
230.4288,18.49361
230.5812,18.7587
230.7336,18.68346
230.886,19.40877
231.0384,19.22118
231.1908,19.47684
231.3432,19.05099
231.4956,19.91849
231.648,20.70137
231.8004,20.13181
231.9528,18.79834
232.1052,17.80371
232.2576,17.54594
232.41,17.47403
232.5624,16.94432
232.7148,15.65159
232.8672,14.75802
233.0196,15.69411
233.172,16.85168
233.3244,17.35393
233.4768,17.35674
233.6292,17.67967
233.7816,18.01724
233.934,18.59541
234.0864,18.87964
234.2388,19.39839
234.3912,19.55957
234.5436,18.47049
234.696,17.24391
234.8484,17.90077
235.0008,19.10809
235.1532,19.08447
235.3056,17.85133
235.458,16.93126
235.6104,18.09016
235.7628,19.13158
235.9152,18.92546
236.0676,18.07625
236.22,17.69945
236.3724,17.9949
236.5248,17.69131
236.6772,17.44948
236.8296,17.6638
236.982,18.46632
237.1344,19.59958
237.2868,20.29083
237.4392,19.01582
237.5916,17.72768
237.744,17.46606
237.8964,17.21085
238.0488,16.89545
238.2012,17.20459
238.3536,17.73048
238.506,18.22978
238.6584,18.16319
238.8108,17.22638
238.9632,16.44319
239.1156,15.79734
239.268,16.55714
239.4204,17.23837
239.5728,17.1375
239.7252,16.95697
239.8776,17.54926
240.03,17.58809
240.1824,16.8401
240.3348,17.17775
240.4872,17.90378
240.6396,17.81674
240.792,17.91228
240.9444,18.15628
241.0968,17.8849
241.2492,18.94969
241.4016,19.71558
241.554,19.01529
241.7064,17.96733
241.8588,18.13361
242.0112,19.09326
242.1636,20.57178
242.316,21.81836
242.4684,22.53246
242.6208,21.58365
242.7732,20.66396
242.9256,19.58151
243.078,19.31755
243.2304,19.64091
243.3828,20.17131
243.5352,19.45544
243.6876,19.05511
243.84,19.93639
243.9924,19.79344
244.1448,18.85536
244.2972,18.40555
244.4496,19.32211
244.602,18.74931
244.7544,17.47684
244.9068,16.36632
245.0592,15.97525
245.2116,16.91989
245.364,16.48199
245.5164,16.31091
245.6688,16.81601
245.8212,16.19511
245.9736,16.94318
246.126,19.05168
246.2784,20.59129
246.4308,21.48407
246.5832,19.55949
246.7356,18.08513
246.888,18.4073
247.0404,18.76132
247.1928,18.23407
247.3452,17.43425
247.4976,17.2787
247.65,17.52266
247.8024,17.27911
247.9548,16.79454
248.1072,16.37892
248.2596,16.649
248.412,17.98756
248.5644,19.28046
248.7168,20.31036
248.8692,20.63275
249.0216,21.38934
249.174,21.32867
249.3264,20.32585
249.4788,20.48245
249.6312,20.17064
249.7836,21.1035
249.936,22.31184
250.0884,23.07051
250.2408,22.89357
250.3932,22.20747
250.5456,22.00555
250.698,22.88773
250.8504,24.04411
251.0028,24.51036
251.1552,23.41756
251.3076,21.84859
251.46,22.73401
251.6124,23.54431
251.7648,23.01096
251.9172,21.52042
252.0696,21.61232
252.222,20.57463
252.3744,20.23918
252.5268,21.03703
252.6792,21.11853
252.8316,20.52998
252.984,19.5137
253.1364,19.31216
253.2888,20.26215
253.4412,19.36778
253.5936,20.58092
253.746,21.93964
253.8984,22.72624
254.0508,22.59557
254.2032,21.53036
254.3556,21.82317
254.508,20.97772
254.6604,20.92401
254.8128,21.06046
254.9652,20.42728
255.1176,19.52789
255.27,18.70042
255.4224,18.24007
255.5748,18.78134
255.7272,17.75887
255.8796,16.99692
256.032,17.17607
256.1844,17.70129
256.3368,18.32126
256.4892,18.79933
256.6416,19.04628
256.794,18.67067
256.9464,18.58914
257.0988,19.38496
257.2512,20.06931
257.4036,19.78619
257.556,18.28766
257.7084,16.56348
257.8608,15.33613
258.0132,14.88193
258.1656,14.54561
258.318,14.19917
258.4704,14.09885
258.6228,14.24343
258.7752,15.25845
258.9276,17.33289
259.08,20.60555
259.2324,24.42944
259.3848,27.78822
259.5372,29.83531
259.6896,30.94789
259.842,31.31403
259.9944,31.06682
260.1468,29.56419
260.2992,25.84128
260.4516,23.71632
260.604,22.8009
260.7564,21.9191
260.9088,21.16176
261.0612,20.50116
261.2136,20.0132
261.366,20.0979
261.5184,20.37012
261.6708,20.28055
261.8232,19.84488
261.9756,19.1198
262.128,18.45836
262.2804,17.9104
262.4328,17.64723
262.5852,17.93472
262.7376,18.48749
262.89,19.15166
263.0424,19.53308
263.1948,18.98384
263.3472,17.72141
263.4996,17.26419
263.652,17.45604
263.8044,17.59248
263.9568,16.78148
264.1092,15.78973
264.2616,15.50317
264.414,16.12471
264.5664,17.0215
264.7188,20.24205
264.8712,20.72646
265.0236,20.00735
265.176,18.81696
265.3284,18.21187
265.4808,18.33702
265.6332,19.64549
265.7856,21.52866
265.938,22.00133
266.0904,21.66106
266.2428,22.76143
266.3952,22.42381
266.5476,21.92393
266.7,21.81293
266.8524,19.70151
267.0048,17.90393
267.1572,17.02533
267.3096,16.942
267.462,17.78915
267.6144,18.82666
267.7668,19.18741
267.9192,19.00771
268.0716,19.39185
268.224,19.29918
268.3764,18.64244
268.5288,18.04448
268.6812,18.06702
268.8336,19.33977
268.986,20.57002
269.1384,20.60835
269.2908,19.4207
269.4432,18.57895
269.5956,18.63766
