DEPT,GR
281.94,13.85293
282.0924,14.29003
282.2448,13.91397
282.3972,13.25686
282.5496,13.2997
282.702,13.35669
282.8544,13.52206
283.0068,13.87413
283.1592,14.27921
283.3116,14.72333
283.464,15.24408
283.6164,15.5898
283.7688,15.69963
283.9212,15.80545
284.0736,15.66482
284.226,15.27311
284.3784,15.05509
284.5308,14.90009
284.6832,14.59031
284.8356,14.20539
284.988,13.76131
285.1404,13.05546
285.2928,13.77455
285.4452,14.57939
285.5976,15.03847
285.75,15.8672
285.9024,17.08109
286.0548,19.52328
286.2072,20.80473
286.3596,22.47581
286.512,23.23939
286.6644,23.37578
286.8168,23.16714
286.9692,22.57065
287.1216,20.09069
287.274,17.89742
287.4264,15.84971
287.5788,14.67929
287.7312,14.52575
287.8836,14.70861
288.036,14.84828
288.1884,14.99027
288.3408,14.90218
288.4932,14.09485
288.6456,13.57151
288.798,13.46801
288.9504,13.82549
289.1028,13.68087
289.2552,14.0166
289.4076,15.34606
289.56,16.12107
289.7124,15.97484
289.8648,15.35492
290.0172,15.23612
290.1696,15.78197
290.322,16.46367
290.4744,17.18838
290.6268,18.40802
290.7792,19.73421
290.9316,20.62135
291.084,21.45906
291.2364,23.06267
291.3888,23.90746
291.5412,23.25488
291.6936,22.28197
291.846,20.75533
291.9984,19.52916
292.1508,19.42462
292.3032,19.80827
292.4556,19.93819
292.608,20.85643
292.7604,21.1625
292.9128,20.03856
293.0652,18.57198
293.2176,17.16699
293.37,15.19254
293.5224,14.43524
293.6748,13.58902
293.8272,12.9642
293.9796,13.03205
294.132,12.9764
294.2844,13.99806
294.4368,13.45971
294.5892,12.92745
294.7416,13.05515
294.894,13.95112
295.0464,14.38805
295.1988,13.70114
295.3512,13.25039
295.5036,13.08998
295.656,13.03113
295.8084,12.54034
295.9608,12.07961
296.1132,11.92306
296.2656,12.36692
296.418,13.8689
296.5704,14.62781
296.7228,14.9414
296.8752,14.74257
297.0276,14.13017
297.18,13.58708
297.3324,13.23249
297.4848,13.07826
297.6372,13.39423
297.7896,13.83543
297.942,15.01547
298.0944,16.39149
298.2468,17.43611
298.3992,18.0741
298.5516,18.58896
298.704,19.17207
298.8564,19.36077
299.0088,18.27035
299.1612,16.71562
299.3136,15.53865
299.466,15.19908
299.6184,14.61316
299.7708,14.23954
299.9232,13.40071
300.0756,12.62044
300.228,12.94287
300.3804,13.67803
300.5328,14.13887
300.6852,14.18148
300.8376,14.00314
300.99,13.13168
301.1424,12.05835
301.2948,11.44129
301.4472,11.59114
301.5996,12.6961
301.752,12.94345
301.9044,12.32812
302.0568,12.2317
302.2092,12.57587
302.3616,13.42288
302.514,13.76869
302.6664,13.54957
302.8188,13.50443
302.9712,13.53994
303.1236,14.21526
303.276,13.86594
303.4284,12.6199
303.5808,11.84453
303.7332,11.69141
303.8856,12.3159
304.038,12.56951
304.1904,12.83466
304.3428,13.36484
304.4952,13.57816
304.6476,13.50112
304.8,13.65824
304.9524,13.49689
305.1048,13.51144
305.2572,13.7922
305.4096,13.91288
305.562,13.48768
305.7144,12.97227
305.8668,12.90654
306.0192,13.08122
306.1716,12.82107
306.324,12.05473
306.4764,11.35431
306.6288,10.78788
306.7812,11.13018
306.9336,11.63471
307.086,11.76586
307.2384,11.55394
307.3908,12.55368
307.5432,12.26302
307.6956,11.17532
307.848,11.80554
308.0004,12.39491
308.1528,11.26551
308.3052,10.4607
308.4576,10.54404
308.61,10.50754
308.7624,10.18992
308.9148,10.26423
309.0672,10.73024
309.2196,11.46533
309.372,11.27788
309.5244,11.1306
309.6768,11.4449
309.8292,11.7169
309.9816,12.22569
310.134,12.73743
310.2864,12.9967
310.4388,12.85946
310.5912,12.38065
310.7436,12.83591
310.896,13.3851
311.0484,13.53979
311.2008,13.5447
311.3532,13.34736
311.5056,12.77795
311.658,12.76185
311.8104,12.28539
311.9628,11.72838
312.1152,11.90477
312.2676,11.79215
312.42,11.59599
312.5724,11.3192
312.7248,11.46064
312.8772,11.74449
313.0296,12.61064
313.182,13.2569
313.3344,13.63401
313.4868,13.51128
313.6392,13.44948
313.7916,13.40407
313.944,13.46772
314.0964,13.75399
314.2488,13.86865
314.4012,13.55766
314.5536,13.30486
314.706,13.33159
314.8584,14.14084
315.0108,14.89764
315.1632,15.22301
315.3156,15.43328
315.468,15.08233
315.6204,14.65626
315.7728,13.92395
315.9252,13.19792
316.0776,12.84151
316.23,13.21289
316.3824,13.55044
316.5348,14.17557
316.6872,14.47043
316.8396,13.98445
316.992,14.47002
317.1444,14.13866
317.2968,13.78734
317.4492,13.30211
317.6016,13.3203
317.754,12.74162
317.9064,13.17696
318.0588,13.80917
318.2112,13.443
318.3636,13.04548
318.516,12.93875
318.6684,13.2061
318.8208,14.31328
318.9732,14.53775
319.1256,13.74473
319.278,12.76607
319.4304,12.68597
319.5828,12.74847
319.7352,12.64343
319.8876,12.78346
320.04,13.04912
320.1924,12.91341
320.3448,12.38029
320.4972,11.79894
320.6496,11.75031
320.802,11.87625
320.9544,11.71937
321.1068,11.12432
321.2592,10.21936
321.4116,9.998423
321.564,9.921442
321.7164,10.34409
321.8688,11.13099
322.0212,12.01993
322.1736,12.82517
322.326,13.49011
322.4784,13.91807
322.6308,14.02019
322.7832,13.98331
322.9356,13.90004
323.088,13.46176
323.2404,12.34161
323.3928,11.68815
323.5452,11.99974
323.6976,12.12021
323.85,12.30354
324.0024,12.72891
324.1548,13.48452
324.3072,14.78129
324.4596,15.78795
324.612,15.98323
324.7644,15.31561
324.9168,14.49982
325.0692,13.78686
325.2216,13.23185
325.374,12.88441
325.5264,12.60131
325.6788,12.48214
325.8312,12.52524
325.9836,12.48823
326.136,12.66669
326.2884,13.06479
326.4408,13.9829
326.5932,14.91695
326.7456,15.07347
326.898,14.81899
327.0504,14.53136
327.2028,14.55503
327.3552,13.80712
327.5076,13.1982
327.66,13.16133
327.8124,13.20443
327.9648,13.24731
328.1172,13.35996
328.2696,13.46105
328.422,13.83847
328.5744,14.30365
328.7268,14.19251
328.8792,13.81937
329.0316,13.29355
329.184,13.20246
329.3364,13.82165
329.4888,14.35722
329.6412,14.01026
329.7936,13.58968
329.946,13.04154
330.0984,10.9775
330.2508,11.11636
330.4032,12.74466
330.5556,13.14058
330.708,13.37596
330.8604,13.4868
331.0128,13.66335
331.1652,13.82191
331.3176,13.68685
331.47,13.48622
331.6224,13.61688
331.7748,13.90061
331.9272,13.42947
332.0796,12.73507
332.232,12.04223
332.3844,12.09498
332.5368,13.19957
332.6892,13.76615
332.8416,13.28523
332.994,12.83833
333.1464,13.3693
333.2988,13.40639
333.4512,13.29806
333.6036,13.78788
333.756,15.04786
333.9084,16.2424
334.0608,16.66455
334.2132,16.38411
334.3656,15.82233
334.518,14.91583
334.6704,13.85253
334.8228,11.90238
334.9752,11.56882
335.1276,13.76511
335.28,14.42761
335.4324,15.04191
335.5848,15.29398
335.7372,14.89841
335.8896,15.51177
336.042,15.72834
336.1944,15.76267
336.3468,16.37184
336.4992,16.9386
336.6516,17.02661
336.804,17.1599
336.9564,17.02879
337.1088,16.62635
337.2612,16.28548
337.4136,16.07112
337.566,15.60958
337.7184,15.48842
337.8708,15.43835
338.0232,14.99009
338.1756,13.97205
338.328,14.77158
338.4804,15.99766
338.6328,16.60419
338.7852,16.87262
338.9376,16.9403
339.09,15.8628
339.2424,15.90089
